   0.566667E+01   0.000000E+00   0.553700E-10   0.842380E-10   0.773327E-10   0.104902E-09   0.133195E-09   0.159166E-09   0.966222E-10   0.124227E-09   0.152186E-09   0.168776E-09   0.110077E-09   0.575480E-10   0.660619E-10   0.836543E-10   0.170022E-09   0.169226E-09   0.114981E-09   0.650535E-10   0.656562E-10   0.188414E-12   0.841203E-10   0.109509E-09   0.922148E-10   0.117237E-09   0.737244E-10   0.753637E-10   0.654763E-13   0.136148E-12   0.201327E-12   0.748562E-10   0.709660E-10   0.742833E-11   0.783679E-10   0.228885E-07   0.126376E-08   0.550477E-09   0.128550E-06   0.730393E-08   0.276220E-09   0.146093E-07   0.000000E+00
   0.583333E+01   0.000000E+00   0.581060E-10   0.884715E-10   0.810581E-10   0.110015E-09   0.139750E-09   0.166910E-09   0.101122E-09   0.130117E-09   0.159491E-09   0.176393E-09   0.112776E-09   0.595308E-10   0.685303E-10   0.869239E-10   0.177975E-09   0.175970E-09   0.117606E-09   0.673115E-10   0.679777E-10   0.198425E-12   0.870536E-10   0.113711E-09   0.945636E-10   0.119690E-09   0.763235E-10   0.780391E-10   0.684342E-13   0.143788E-12   0.212724E-12   0.760264E-10   0.718452E-10   0.774285E-11   0.810033E-10   0.232795E-07   0.131488E-08   0.562386E-09   0.128231E-06   0.747449E-08   0.289781E-09   0.147906E-07   0.000000E+00
   0.600000E+01   0.000000E+00   0.608631E-10   0.927439E-10   0.848040E-10   0.115161E-09   0.146354E-09   0.174702E-09   0.105633E-09   0.136031E-09   0.166832E-09   0.184004E-09   0.115303E-09   0.614106E-10   0.709780E-10   0.901785E-10   0.185949E-09   0.182631E-09   0.120037E-09   0.694553E-10   0.701859E-10   0.208618E-12   0.899478E-10   0.117889E-09   0.968141E-10   0.121931E-09   0.787969E-10   0.805860E-10   0.714096E-13   0.151594E-12   0.224379E-12   0.770885E-10   0.726043E-10   0.804912E-11   0.834922E-10   0.236582E-07   0.136616E-08   0.574103E-09   0.127822E-06   0.763617E-08   0.303334E-09   0.149472E-07   0.000000E+00
   0.616667E+01   0.000000E+00   0.636381E-10   0.970507E-10   0.885654E-10   0.120335E-09   0.152998E-09   0.182531E-09   0.110147E-09   0.141962E-09   0.174201E-09   0.191598E-09   0.117658E-09   0.631826E-10   0.734028E-10   0.934154E-10   0.193935E-09   0.189199E-09   0.122272E-09   0.714793E-10   0.722748E-10   0.218989E-12   0.928006E-10   0.122036E-09   0.989667E-10   0.123957E-09   0.811382E-10   0.829979E-10   0.744009E-13   0.159562E-12   0.236287E-12   0.780452E-10   0.732468E-10   0.834629E-11   0.858278E-10   0.240251E-07   0.141757E-08   0.585635E-09   0.127329E-06   0.778893E-08   0.316855E-09   0.150799E-07   0.000000E+00
   0.633333E+01   0.000000E+00   0.664280E-10   0.101387E-09   0.923381E-10   0.125529E-09   0.159675E-09   0.190391E-09   0.114661E-09   0.147902E-09   0.181590E-09   0.199172E-09   0.119873E-09   0.648634E-10   0.758031E-10   0.966325E-10   0.201923E-09   0.195678E-09   0.124347E-09   0.734014E-10   0.742615E-10   0.229532E-12   0.956103E-10   0.126151E-09   0.101033E-09   0.125808E-09   0.833658E-10   0.852921E-10   0.774050E-13   0.167688E-12   0.248445E-12   0.789136E-10   0.737971E-10   0.863595E-11   0.880276E-10   0.243802E-07   0.146907E-08   0.596995E-09   0.126786E-06   0.793496E-08   0.330405E-09   0.151930E-07   0.000000E+00
   0.650000E+01   0.000000E+00   0.692308E-10   0.105751E-09   0.961198E-10   0.130742E-09   0.166380E-09   0.198275E-09   0.119170E-09   0.153847E-09   0.188994E-09   0.206714E-09   0.121946E-09   0.664497E-10   0.781779E-10   0.998283E-10   0.209906E-09   0.202063E-09   0.126262E-09   0.752178E-10   0.761415E-10   0.240242E-12   0.983761E-10   0.130233E-09   0.103015E-09   0.127484E-09   0.854765E-10   0.874654E-10   0.804198E-13   0.175967E-12   0.260846E-12   0.796973E-10   0.742587E-10   0.891764E-11   0.900892E-10   0.247240E-07   0.152063E-08   0.608188E-09   0.126199E-06   0.807422E-08   0.343963E-09   0.152874E-07   0.000000E+00
   0.666667E+01   0.000000E+00   0.720442E-10   0.110138E-09   0.999067E-10   0.135967E-09   0.173107E-09   0.206176E-09   0.123670E-09   0.159791E-09   0.196404E-09   0.214215E-09   0.123852E-09   0.679230E-10   0.805259E-10   0.103002E-09   0.217877E-09   0.208335E-09   0.127989E-09   0.769083E-10   0.778952E-10   0.251114E-12   0.101097E-09   0.134279E-09   0.104904E-09   0.128956E-09   0.874476E-10   0.894954E-10   0.834432E-13   0.184395E-12   0.273484E-12   0.803880E-10   0.746181E-10   0.918889E-11   0.919903E-10   0.250566E-07   0.157222E-08   0.619208E-09   0.125549E-06   0.820500E-08   0.357437E-09   0.153607E-07   0.000000E+00
   0.683333E+01   0.000000E+00   0.748649E-10   0.114544E-09   0.103696E-09   0.141199E-09   0.179848E-09   0.214084E-09   0.128157E-09   0.165728E-09   0.203813E-09   0.221671E-09   0.125594E-09   0.692825E-10   0.828457E-10   0.106150E-09   0.225826E-09   0.214490E-09   0.129531E-09   0.784721E-10   0.795211E-10   0.262141E-12   0.103772E-09   0.138286E-09   0.106702E-09   0.130229E-09   0.892776E-10   0.913799E-10   0.864731E-13   0.192968E-12   0.286355E-12   0.809902E-10   0.748801E-10   0.944923E-11   0.937294E-10   0.253784E-07   0.162381E-08   0.630060E-09   0.124844E-06   0.832750E-08   0.370810E-09   0.154139E-07   0.000000E+00
   0.700000E+01   0.000000E+00   0.776906E-10   0.118965E-09   0.107482E-09   0.146434E-09   0.186600E-09   0.221994E-09   0.132624E-09   0.171652E-09   0.211214E-09   0.229073E-09   0.127173E-09   0.705265E-10   0.851359E-10   0.109273E-09   0.233748E-09   0.220523E-09   0.130891E-09   0.799071E-10   0.810172E-10   0.273320E-12   0.106399E-09   0.142252E-09   0.108411E-09   0.131306E-09   0.909639E-10   0.931167E-10   0.895075E-13   0.201683E-12   0.299453E-12   0.815071E-10   0.750479E-10   0.969812E-11   0.953044E-10   0.256894E-07   0.167536E-08   0.640747E-09   0.124087E-06   0.844175E-08   0.384060E-09   0.154476E-07   0.000000E+00
   0.716667E+01   0.000000E+00   0.805198E-10   0.123398E-09   0.111262E-09   0.151667E-09   0.193355E-09   0.229898E-09   0.137069E-09   0.177558E-09   0.218601E-09   0.236413E-09   0.128594E-09   0.716561E-10   0.873958E-10   0.112367E-09   0.241635E-09   0.226433E-09   0.132073E-09   0.812146E-10   0.823840E-10   0.284643E-12   0.108978E-09   0.146175E-09   0.110032E-09   0.132193E-09   0.925081E-10   0.947067E-10   0.925446E-13   0.210533E-12   0.312773E-12   0.819432E-10   0.751274E-10   0.993535E-11   0.967168E-10   0.259900E-07   0.172686E-08   0.651274E-09   0.123287E-06   0.854812E-08   0.397178E-09   0.154630E-07   0.000000E+00
   0.733333E+01   0.000000E+00   0.833494E-10   0.127839E-09   0.115034E-09   0.156895E-09   0.200109E-09   0.237791E-09   0.141487E-09   0.183442E-09   0.225970E-09   0.243688E-09   0.129860E-09   0.726717E-10   0.896240E-10   0.115431E-09   0.249477E-09   0.232213E-09   0.133083E-09   0.823943E-10   0.836214E-10   0.296107E-12   0.111508E-09   0.150055E-09   0.111568E-09   0.132895E-09   0.939096E-10   0.961493E-10   0.955823E-13   0.219517E-12   0.326312E-12   0.823023E-10   0.751231E-10   0.101606E-10   0.979667E-10   0.262804E-07   0.177827E-08   0.661651E-09   0.122446E-06   0.864673E-08   0.410146E-09   0.154610E-07   0.000000E+00
   0.750000E+01   0.000000E+00   0.861769E-10   0.132285E-09   0.118794E-09   0.162112E-09   0.206855E-09   0.245661E-09   0.145875E-09   0.189295E-09   0.233311E-09   0.250878E-09   0.130899E-09   0.735251E-10   0.918194E-10   0.118465E-09   0.257269E-09   0.237832E-09   0.133840E-09   0.833944E-10   0.846785E-10   0.307706E-12   0.113987E-09   0.153888E-09   0.112998E-09   0.133350E-09   0.951219E-10   0.973986E-10   0.986191E-13   0.228628E-12   0.340056E-12   0.825587E-10   0.749961E-10   0.103678E-10   0.990016E-10   0.265609E-07   0.182957E-08   0.671849E-09   0.121516E-06   0.873279E-08   0.422720E-09   0.154341E-07   0.000000E+00
   0.766667E+01   0.000000E+00   0.889994E-10   0.136731E-09   0.122537E-09   0.167314E-09   0.213586E-09   0.253510E-09   0.150227E-09   0.195114E-09   0.240618E-09   0.258002E-09   0.131866E-09   0.743157E-10   0.939806E-10   0.121465E-09   0.265001E-09   0.243342E-09   0.134519E-09   0.843241E-10   0.856612E-10   0.319435E-12   0.116415E-09   0.157672E-09   0.114370E-09   0.133710E-09   0.962509E-10   0.985584E-10   0.101653E-12   0.237864E-12   0.354019E-12   0.827774E-10   0.748410E-10   0.105688E-10   0.999340E-10   0.268315E-07   0.188073E-08   0.681934E-09   0.120619E-06   0.881719E-08   0.435381E-09   0.154005E-07   0.000000E+00
   0.783333E+01   0.000000E+00   0.918183E-10   0.141178E-09   0.126265E-09   0.172502E-09   0.220305E-09   0.261338E-09   0.154546E-09   0.200901E-09   0.247892E-09   0.265063E-09   0.132789E-09   0.750613E-10   0.961096E-10   0.124434E-09   0.272678E-09   0.248759E-09   0.135150E-09   0.851994E-10   0.865848E-10   0.331290E-12   0.118794E-09   0.161411E-09   0.115695E-09   0.134000E-09   0.973062E-10   0.996396E-10   0.104682E-12   0.247219E-12   0.368185E-12   0.829680E-10   0.746692E-10   0.107649E-10   0.100779E-09   0.270926E-07   0.193173E-08   0.691901E-09   0.119759E-06   0.890038E-08   0.448138E-09   0.153624E-07   0.000000E+00
   0.800000E+01   0.000000E+00   0.946320E-10   0.145625E-09   0.129978E-09   0.177672E-09   0.227009E-09   0.269137E-09   0.158828E-09   0.206652E-09   0.255130E-09   0.272040E-09   0.133580E-09   0.757034E-10   0.982060E-10   0.127372E-09   0.280296E-09   0.254045E-09   0.135634E-09   0.859586E-10   0.873895E-10   0.343265E-12   0.121125E-09   0.165104E-09   0.116946E-09   0.134131E-09   0.982274E-10   0.100582E-09   0.107706E-12   0.256690E-12   0.382547E-12   0.830962E-10   0.744290E-10   0.109486E-10   0.101471E-09   0.273444E-07   0.198254E-08   0.701724E-09   0.118868E-06   0.897606E-08   0.460679E-09   0.153101E-07   0.000000E+00
   0.816667E+01   0.000000E+00   0.974386E-10   0.150069E-09   0.133670E-09   0.182822E-09   0.233693E-09   0.276904E-09   0.163071E-09   0.212364E-09   0.262329E-09   0.278931E-09   0.134243E-09   0.762451E-10   0.100269E-09   0.130278E-09   0.287850E-09   0.259197E-09   0.135978E-09   0.866050E-10   0.880784E-10   0.355355E-12   0.123406E-09   0.168750E-09   0.118129E-09   0.134121E-09   0.990250E-10   0.101397E-09   0.110722E-12   0.266273E-12   0.397104E-12   0.831725E-10   0.741350E-10   0.111214E-10   0.102026E-09   0.275871E-07   0.203314E-08   0.711412E-09   0.117963E-06   0.904573E-08   0.473054E-09   0.152465E-07   0.000000E+00
   0.833333E+01   0.000000E+00   0.100237E-09   0.154508E-09   0.137342E-09   0.187951E-09   0.240354E-09   0.284635E-09   0.167274E-09   0.218033E-09   0.269484E-09   0.285736E-09   0.134781E-09   0.766870E-10   0.102299E-09   0.133151E-09   0.295335E-09   0.264215E-09   0.136186E-09   0.871389E-10   0.886524E-10   0.367557E-12   0.125640E-09   0.172347E-09   0.119244E-09   0.133969E-09   0.996962E-10   0.102080E-09   0.113729E-12   0.275963E-12   0.411849E-12   0.831958E-10   0.737846E-10   0.112822E-10   0.102441E-09   0.278210E-07   0.208351E-08   0.720960E-09   0.117039E-06   0.910885E-08   0.485216E-09   0.151712E-07   0.000000E+00
   0.850000E+01   0.000000E+00   0.103025E-09   0.158940E-09   0.140992E-09   0.193054E-09   0.246988E-09   0.292327E-09   0.171433E-09   0.223656E-09   0.276592E-09   0.292451E-09   0.135199E-09   0.770318E-10   0.104294E-09   0.135990E-09   0.302748E-09   0.269098E-09   0.136261E-09   0.875640E-10   0.891145E-10   0.379864E-12   0.127823E-09   0.175896E-09   0.120293E-09   0.133679E-09   0.100244E-09   0.102636E-09   0.116725E-12   0.285757E-12   0.426778E-12   0.831692E-10   0.733804E-10   0.114311E-10   0.102718E-09   0.280460E-07   0.213361E-08   0.730377E-09   0.116096E-06   0.916549E-08   0.497149E-09   0.150848E-07   0.000000E+00
   0.866667E+01   0.000000E+00   0.105802E-09   0.163363E-09   0.144617E-09   0.198128E-09   0.253592E-09   0.299975E-09   0.175546E-09   0.229231E-09   0.283649E-09   0.299072E-09   0.135503E-09   0.772835E-10   0.106256E-09   0.138795E-09   0.310085E-09   0.273847E-09   0.136213E-09   0.878846E-10   0.894690E-10   0.392272E-12   0.129957E-09   0.179395E-09   0.121277E-09   0.133262E-09   0.100674E-09   0.103068E-09   0.119710E-12   0.295648E-12   0.441886E-12   0.830956E-10   0.729274E-10   0.115681E-10   0.102864E-09   0.282626E-07   0.218344E-08   0.739666E-09   0.115140E-06   0.921599E-08   0.508853E-09   0.149883E-07   0.000000E+00
   0.883333E+01   0.000000E+00   0.108567E-09   0.167775E-09   0.148217E-09   0.203174E-09   0.260164E-09   0.307576E-09   0.179611E-09   0.234756E-09   0.290651E-09   0.305597E-09   0.135679E-09   0.774342E-10   0.108183E-09   0.141565E-09   0.317343E-09   0.278452E-09   0.136028E-09   0.880918E-10   0.897073E-10   0.404779E-12   0.132043E-09   0.182844E-09   0.122195E-09   0.132707E-09   0.100976E-09   0.103370E-09   0.122682E-12   0.305634E-12   0.457164E-12   0.829711E-10   0.724187E-10   0.116917E-10   0.102869E-09   0.284708E-07   0.223299E-08   0.748826E-09   0.114161E-06   0.925923E-08   0.520246E-09   0.148802E-07   0.000000E+00
   0.900000E+01   0.000000E+00   0.111318E-09   0.172172E-09   0.151787E-09   0.208184E-09   0.266697E-09   0.315121E-09   0.183626E-09   0.240226E-09   0.297593E-09   0.312009E-09   0.135674E-09   0.774461E-10   0.110074E-09   0.144298E-09   0.324514E-09   0.282887E-09   0.135645E-09   0.881448E-10   0.897901E-10   0.417377E-12   0.134079E-09   0.186240E-09   0.123024E-09   0.131954E-09   0.101106E-09   0.103495E-09   0.125639E-12   0.315712E-12   0.472608E-12   0.827758E-10   0.718249E-10   0.117968E-10   0.102694E-09   0.286709E-07   0.228222E-08   0.757840E-09   0.113123E-06   0.929167E-08   0.531114E-09   0.147554E-07   0.000000E+00
   0.916667E+01   0.000000E+00   0.114052E-09   0.176552E-09   0.155327E-09   0.213159E-09   0.273190E-09   0.322613E-09   0.187587E-09   0.245639E-09   0.304472E-09   0.318328E-09   0.135593E-09   0.773902E-10   0.111930E-09   0.146994E-09   0.331595E-09   0.287200E-09   0.135183E-09   0.881204E-10   0.897917E-10   0.430063E-12   0.136065E-09   0.189584E-09   0.123799E-09   0.131103E-09   0.101136E-09   0.103515E-09   0.128582E-12   0.325875E-12   0.488220E-12   0.825515E-10   0.712045E-10   0.118920E-10   0.102416E-09   0.288631E-07   0.233112E-08   0.766749E-09   0.112097E-06   0.932032E-08   0.541816E-09   0.146249E-07   0.000000E+00
   0.933333E+01   0.000000E+00   0.116770E-09   0.180915E-09   0.158834E-09   0.218095E-09   0.279640E-09   0.330046E-09   0.191494E-09   0.250991E-09   0.311285E-09   0.324547E-09   0.135423E-09   0.772576E-10   0.113749E-09   0.149653E-09   0.338585E-09   0.291385E-09   0.134624E-09   0.880087E-10   0.897020E-10   0.442830E-12   0.138002E-09   0.192875E-09   0.124525E-09   0.130164E-09   0.101074E-09   0.103440E-09   0.131508E-12   0.336123E-12   0.503991E-12   0.822949E-10   0.705515E-10   0.119760E-10   0.102029E-09   0.290475E-07   0.237969E-08   0.775544E-09   0.111071E-06   0.934409E-08   0.552278E-09   0.144874E-07   0.000000E+00
   0.950000E+01   0.000000E+00   0.119471E-09   0.185259E-09   0.162310E-09   0.222992E-09   0.286045E-09   0.337421E-09   0.195347E-09   0.256283E-09   0.318031E-09   0.330665E-09   0.135180E-09   0.770590E-10   0.115533E-09   0.152275E-09   0.345483E-09   0.295447E-09   0.133987E-09   0.878217E-10   0.895336E-10   0.455676E-12   0.139891E-09   0.196114E-09   0.125203E-09   0.129145E-09   0.100924E-09   0.103273E-09   0.134417E-12   0.346449E-12   0.519918E-12   0.820112E-10   0.698732E-10   0.120500E-10   0.101544E-09   0.292243E-07   0.242792E-08   0.784229E-09   0.110052E-06   0.936377E-08   0.562529E-09   0.143446E-07   0.000000E+00
   0.966667E+01   0.000000E+00   0.122153E-09   0.189579E-09   0.165749E-09   0.227846E-09   0.292401E-09   0.344720E-09   0.199142E-09   0.261511E-09   0.324704E-09   0.336643E-09   0.134671E-09   0.766673E-10   0.117279E-09   0.154858E-09   0.352282E-09   0.299293E-09   0.133066E-09   0.874209E-10   0.891517E-10   0.468597E-12   0.141729E-09   0.199297E-09   0.125760E-09   0.127848E-09   0.100535E-09   0.102866E-09   0.137307E-12   0.356852E-12   0.535979E-12   0.816265E-10   0.690653E-10   0.120958E-10   0.100821E-09   0.293937E-07   0.247575E-08   0.792742E-09   0.108917E-06   0.936577E-08   0.571761E-09   0.141771E-07   0.000000E+00
   0.983333E+01   0.000000E+00   0.124813E-09   0.193875E-09   0.169150E-09   0.232654E-09   0.298702E-09   0.351956E-09   0.202874E-09   0.266667E-09   0.331299E-09   0.342531E-09   0.134157E-09   0.762559E-10   0.118988E-09   0.157401E-09   0.358976E-09   0.303045E-09   0.132142E-09   0.869955E-10   0.887392E-10   0.481589E-12   0.143517E-09   0.202425E-09   0.126296E-09   0.126545E-09   0.100115E-09   0.102423E-09   0.140177E-12   0.367323E-12   0.552193E-12   0.812373E-10   0.682668E-10   0.121362E-10   0.100047E-09   0.295557E-07   0.252319E-08   0.801186E-09   0.107836E-06   0.936861E-08   0.581028E-09   0.140110E-07   0.000000E+00
   0.100000E+02   0.000000E+00   0.127453E-09   0.198147E-09   0.172515E-09   0.237417E-09   0.304950E-09   0.359125E-09   0.206546E-09   0.271757E-09   0.337819E-09   0.348319E-09   0.133618E-09   0.758111E-10   0.120661E-09   0.159904E-09   0.365571E-09   0.306695E-09   0.131192E-09   0.865309E-10   0.882836E-10   0.494649E-12   0.145256E-09   0.205498E-09   0.126805E-09   0.125216E-09   0.996465E-10   0.101928E-09   0.143026E-12   0.377862E-12   0.568565E-12   0.808428E-10   0.674724E-10   0.121706E-10   0.992185E-10   0.297108E-07   0.257025E-08   0.809541E-09   0.106788E-06   0.937041E-08   0.590214E-09   0.138446E-07   0.000000E+00
   0.101667E+02   0.000000E+00   0.130071E-09   0.202394E-09   0.175842E-09   0.242134E-09   0.311146E-09   0.366226E-09   0.210159E-09   0.276780E-09   0.344264E-09   0.354004E-09   0.133033E-09   0.753226E-10   0.122297E-09   0.162370E-09   0.372064E-09   0.310234E-09   0.130199E-09   0.860155E-10   0.877732E-10   0.507772E-12   0.146949E-09   0.208519E-09   0.127281E-09   0.123845E-09   0.991202E-10   0.101372E-09   0.145854E-12   0.388463E-12   0.585071E-12   0.804398E-10   0.666746E-10   0.121977E-10   0.983286E-10   0.298589E-07   0.261690E-08   0.817802E-09   0.105765E-06   0.937022E-08   0.599255E-09   0.136771E-07   0.000000E+00
   0.103333E+02   0.000000E+00   0.132670E-09   0.206616E-09   0.179133E-09   0.246806E-09   0.317288E-09   0.373261E-09   0.213712E-09   0.281735E-09   0.350634E-09   0.359586E-09   0.132409E-09   0.747938E-10   0.123900E-09   0.164798E-09   0.378456E-09   0.313660E-09   0.129165E-09   0.854528E-10   0.872118E-10   0.520954E-12   0.148596E-09   0.211489E-09   0.127725E-09   0.122435E-09   0.985372E-10   0.100755E-09   0.148660E-12   0.399125E-12   0.601710E-12   0.800264E-10   0.658711E-10   0.122172E-10   0.973766E-10   0.300003E-07   0.266312E-08   0.825957E-09   0.104759E-06   0.936754E-08   0.608113E-09   0.135081E-07   0.000000E+00
   0.105000E+02   0.000000E+00   0.135247E-09   0.210813E-09   0.182387E-09   0.251434E-09   0.323377E-09   0.380228E-09   0.217207E-09   0.286625E-09   0.356929E-09   0.365067E-09   0.131747E-09   0.742266E-10   0.125466E-09   0.167189E-09   0.384749E-09   0.316977E-09   0.128094E-09   0.848451E-10   0.866024E-10   0.534189E-12   0.150197E-09   0.214407E-09   0.128138E-09   0.120991E-09   0.979008E-10   0.100083E-09   0.151442E-12   0.409843E-12   0.618475E-12   0.796031E-10   0.650629E-10   0.122294E-10   0.963671E-10   0.301351E-07   0.270891E-08   0.834013E-09   0.103770E-06   0.936228E-08   0.616774E-09   0.133379E-07   0.000000E+00
   0.106667E+02   0.000000E+00   0.137804E-09   0.214986E-09   0.185604E-09   0.256014E-09   0.329413E-09   0.387130E-09   0.220643E-09   0.291448E-09   0.363148E-09   0.370447E-09   0.131052E-09   0.736257E-10   0.126999E-09   0.169544E-09   0.390943E-09   0.320188E-09   0.126992E-09   0.841985E-10   0.859504E-10   0.547475E-12   0.151755E-09   0.217275E-09   0.128522E-09   0.119517E-09   0.972167E-10   0.993604E-10   0.154201E-12   0.420611E-12   0.635368E-12   0.791722E-10   0.642525E-10   0.122346E-10   0.953067E-10   0.302634E-07   0.275426E-08   0.841978E-09   0.102797E-06   0.935464E-08   0.625242E-09   0.131670E-07   0.000000E+00
   0.108333E+02   0.000000E+00   0.140339E-09   0.219134E-09   0.188785E-09   0.260550E-09   0.335397E-09   0.393964E-09   0.224021E-09   0.296204E-09   0.369292E-09   0.375728E-09   0.130329E-09   0.729950E-10   0.128499E-09   0.171863E-09   0.397038E-09   0.323294E-09   0.125863E-09   0.835169E-10   0.852604E-10   0.560808E-12   0.153269E-09   0.220093E-09   0.128878E-09   0.118021E-09   0.964897E-10   0.985930E-10   0.156936E-12   0.431428E-12   0.652383E-12   0.787353E-10   0.634422E-10   0.122333E-10   0.942015E-10   0.303854E-07   0.279914E-08   0.849851E-09   0.101841E-06   0.934485E-08   0.633520E-09   0.129959E-07   0.000000E+00
   0.110000E+02   0.000000E+00   0.142854E-09   0.223257E-09   0.191928E-09   0.265041E-09   0.341328E-09   0.400732E-09   0.227340E-09   0.300894E-09   0.375362E-09   0.380914E-09   0.129589E-09   0.723442E-10   0.129966E-09   0.174146E-09   0.403035E-09   0.326301E-09   0.124721E-09   0.828110E-10   0.845428E-10   0.574185E-12   0.154741E-09   0.222863E-09   0.129211E-09   0.116516E-09   0.957319E-10   0.977927E-10   0.159644E-12   0.442290E-12   0.669518E-12   0.782972E-10   0.626384E-10   0.122269E-10   0.930635E-10   0.305012E-07   0.284354E-08   0.857640E-09   0.100908E-06   0.933361E-08   0.641651E-09   0.128258E-07   0.000000E+00
   0.111667E+02   0.000000E+00   0.145348E-09   0.227354E-09   0.195035E-09   0.269488E-09   0.347205E-09   0.407437E-09   0.230602E-09   0.305519E-09   0.381360E-09   0.386009E-09   0.128842E-09   0.716813E-10   0.131401E-09   0.176394E-09   0.408936E-09   0.329217E-09   0.123578E-09   0.820894E-10   0.838068E-10   0.587599E-12   0.156171E-09   0.225584E-09   0.129524E-09   0.115012E-09   0.949529E-10   0.969691E-10   0.162327E-12   0.453191E-12   0.686765E-12   0.778611E-10   0.618458E-10   0.122163E-10   0.919028E-10   0.306109E-07   0.288747E-08   0.865347E-09   0.100002E-06   0.932154E-08   0.649668E-09   0.126577E-07   0.000000E+00
   0.113333E+02   0.000000E+00   0.147822E-09   0.231428E-09   0.198107E-09   0.273889E-09   0.353032E-09   0.414075E-09   0.233809E-09   0.310081E-09   0.387284E-09   0.391010E-09   0.128085E-09   0.710036E-10   0.132805E-09   0.178608E-09   0.414743E-09   0.332042E-09   0.122428E-09   0.813494E-10   0.830499E-10   0.601050E-12   0.157561E-09   0.228258E-09   0.129817E-09   0.113507E-09   0.941500E-10   0.961204E-10   0.164983E-12   0.464130E-12   0.704123E-12   0.774252E-10   0.610613E-10   0.122012E-10   0.907183E-10   0.307149E-07   0.293093E-08   0.872962E-09   0.991142E-07   0.930800E-08   0.657526E-09   0.124912E-07   0.000000E+00
   0.115000E+02   0.000000E+00   0.150276E-09   0.235479E-09   0.201143E-09   0.278247E-09   0.358809E-09   0.420655E-09   0.236960E-09   0.314579E-09   0.393139E-09   0.395926E-09   0.127336E-09   0.703266E-10   0.134178E-09   0.180788E-09   0.420455E-09   0.334784E-09   0.121294E-09   0.806083E-10   0.822890E-10   0.614536E-12   0.158914E-09   0.230887E-09   0.130098E-09   0.112021E-09   0.933416E-10   0.952653E-10   0.167613E-12   0.475104E-12   0.721589E-12   0.769970E-10   0.602961E-10   0.121838E-10   0.895281E-10   0.308131E-07   0.297389E-08   0.880502E-09   0.982576E-07   0.929457E-08   0.665325E-09   0.123281E-07   0.000000E+00
   0.116667E+02   0.000000E+00   0.152710E-09   0.239506E-09   0.204146E-09   0.282563E-09   0.364538E-09   0.427171E-09   0.240058E-09   0.319016E-09   0.398923E-09   0.400751E-09   0.126575E-09   0.696367E-10   0.135520E-09   0.182935E-09   0.426077E-09   0.337436E-09   0.120153E-09   0.798513E-10   0.815101E-10   0.628051E-12   0.160228E-09   0.233472E-09   0.130358E-09   0.110535E-09   0.925120E-10   0.943884E-10   0.170216E-12   0.486112E-12   0.739158E-12   0.765687E-10   0.595380E-10   0.121620E-10   0.883194E-10   0.309057E-07   0.301637E-08   0.887957E-09   0.974160E-07   0.927938E-08   0.672938E-09   0.121665E-07   0.000000E+00
   0.118333E+02   0.000000E+00   0.155125E-09   0.243510E-09   0.207116E-09   0.286838E-09   0.370216E-09   0.433630E-09   0.243101E-09   0.323392E-09   0.404639E-09   0.405491E-09   0.125806E-09   0.689368E-10   0.136834E-09   0.185051E-09   0.431607E-09   0.340004E-09   0.119009E-09   0.790816E-10   0.807169E-10   0.641592E-12   0.161505E-09   0.236013E-09   0.130599E-09   0.109052E-09   0.916649E-10   0.934936E-10   0.172789E-12   0.497145E-12   0.756827E-12   0.761412E-10   0.587882E-10   0.121361E-10   0.870961E-10   0.309928E-07   0.305835E-08   0.895325E-09   0.965896E-07   0.926259E-08   0.680367E-09   0.120066E-07   0.000000E+00
   0.120000E+02   0.000000E+00   0.157521E-09   0.247487E-09   0.210051E-09   0.291071E-09   0.375846E-09   0.440025E-09   0.246093E-09   0.327707E-09   0.410287E-09   0.410137E-09   0.125004E-09   0.682119E-10   0.138118E-09   0.187134E-09   0.437048E-09   0.342474E-09   0.117836E-09   0.782828E-10   0.798937E-10   0.655156E-12   0.162745E-09   0.238510E-09   0.130813E-09   0.107550E-09   0.907832E-10   0.925646E-10   0.175335E-12   0.508202E-12   0.774561E-12   0.757059E-10   0.580338E-10   0.121038E-10   0.858436E-10   0.310746E-07   0.309979E-08   0.902597E-09   0.957614E-07   0.924211E-08   0.687461E-09   0.118460E-07   0.000000E+00
   0.121667E+02   0.000000E+00   0.159898E-09   0.251440E-09   0.212952E-09   0.295261E-09   0.381424E-09   0.446355E-09   0.249029E-09   0.331961E-09   0.415865E-09   0.414688E-09   0.124144E-09   0.674458E-10   0.139373E-09   0.189185E-09   0.442399E-09   0.344835E-09   0.116610E-09   0.774375E-10   0.790232E-10   0.668740E-12   0.163950E-09   0.240962E-09   0.130977E-09   0.105970E-09   0.898170E-10   0.915518E-10   0.177851E-12   0.519277E-12   0.792410E-12   0.752544E-10   0.572621E-10   0.120624E-10   0.845461E-10   0.311512E-07   0.314073E-08   0.909771E-09   0.949186E-07   0.921638E-08   0.694096E-09   0.116824E-07   0.000000E+00
