   0.750000E+01   0.937838E-03   0.958349E-03   0.100000E-02   0.981379E-03   0.100000E-02   0.991664E-03   0.100000E-02   0.996217E-03   0.100000E-02   0.998224E-03   0.100000E-02   0.999108E-03   0.100000E-02   0.999495E-03   0.999593E-03   0.100000E-02   0.101430E+12   0.500305E+08   0.939050E+11   0.170872E+09   0.119075E+05   0.228192E+00   0.982877E-03   0.146343E-02   0.999947E-03   0.101730E-02
   0.766667E+01   0.938841E-03   0.959028E-03   0.100000E-02   0.981685E-03   0.100000E-02   0.991800E-03   0.100000E-02   0.996277E-03   0.100000E-02   0.998250E-03   0.100000E-02   0.999119E-03   0.999348E-03   0.999499E-03   0.100000E-02   0.687879E+10   0.737200E+11   0.645077E+11   0.485730E+11   0.155113E+08   0.201007E+04   0.423072E-01   0.997351E-03   0.146731E-02   0.999944E-03   0.101731E-02
   0.783333E+01   0.938682E-03   0.958938E-03   0.100000E-02   0.981660E-03   0.100000E-02   0.991796E-03   0.100000E-02   0.996278E-03   0.100000E-02   0.998253E-03   0.100000E-02   0.999122E-03   0.999351E-03   0.999502E-03   0.100000E-02   0.815657E+08   0.789060E+11   0.638609E+11   0.489876E+11   0.178715E+08   0.643861E+03   0.503343E-02   0.999792E-03   0.256347E-02   0.999864E-03   0.101731E-02
   0.800000E+01   0.938505E-03   0.958836E-03   0.100000E-02   0.981629E-03   0.100000E-02   0.991790E-03   0.100000E-02   0.996279E-03   0.100000E-02   0.998255E-03   0.100000E-02   0.999125E-03   0.999354E-03   0.999505E-03   0.100000E-02   0.144219E+08   0.774144E+11   0.632099E+11   0.493981E+11   0.206192E+08   0.954868E+03   0.109778E-01   0.998992E-03   0.257245E-02   0.999858E-03   0.101732E-02
   0.816667E+01   0.938296E-03   0.958712E-03   0.100000E-02   0.981589E-03   0.100000E-02   0.991778E-03   0.100000E-02   0.996278E-03   0.100000E-02   0.998257E-03   0.100000E-02   0.999127E-03   0.999357E-03   0.999508E-03   0.100000E-02   0.173276E+10   0.741883E+11   0.625540E+11   0.498037E+11   0.238715E+08   0.132750E+04   0.491776E-01   0.298283E-02   0.142720E-02   0.135725E-02   0.101744E-02
   0.833333E+01   0.938124E-03   0.958613E-03   0.100000E-02   0.981559E-03   0.100000E-02   0.991772E-03   0.100000E-02   0.996278E-03   0.100000E-02   0.998260E-03   0.100000E-02   0.999130E-03   0.999360E-03   0.999511E-03   0.100000E-02   0.232542E+09   0.742289E+11   0.618960E+11   0.502037E+11   0.277576E+08   0.179698E+04   0.468177E-01   0.304269E-02   0.143058E-02   0.135763E-02   0.101761E-02
   0.850000E+01   0.937951E-03   0.958513E-03   0.100000E-02   0.981529E-03   0.100000E-02   0.991765E-03   0.100000E-02   0.996279E-03   0.100000E-02   0.998262E-03   0.100000E-02   0.999133E-03   0.999362E-03   0.999514E-03   0.100000E-02   0.261967E+08   0.730218E+11   0.612369E+11   0.505974E+11   0.325074E+08   0.240632E+04   0.106899E+00   0.314421E-02   0.143405E-02   0.135802E-02   0.101778E-02
   0.866667E+01   0.937785E-03   0.958417E-03   0.100000E-02   0.981500E-03   0.100000E-02   0.991759E-03   0.100000E-02   0.996279E-03   0.100000E-02   0.998264E-03   0.100000E-02   0.999135E-03   0.999365E-03   0.999516E-03   0.100000E-02   0.256289E+08   0.716536E+11   0.605766E+11   0.509838E+11   0.384555E+08   0.321474E+04   0.177836E+00   0.329127E-02   0.143759E-02   0.135842E-02   0.101797E-02
   0.883333E+01   0.936900E-03   0.957850E-03   0.100000E-02   0.981271E-03   0.100000E-02   0.991669E-03   0.100000E-02   0.996246E-03   0.100000E-02   0.998252E-03   0.100000E-02   0.999132E-03   0.999364E-03   0.999517E-03   0.100000E-02   0.250811E+08   0.703288E+11   0.191576E+03   0.110340E+12   0.986282E+09   0.292917E+06   0.522583E+01   0.635890E-03   0.143921E-02   0.135884E-02   0.101816E-02
   0.900000E+01   0.936664E-03   0.957708E-03   0.100000E-02   0.981223E-03   0.100000E-02   0.991655E-03   0.100000E-02   0.996243E-03   0.100000E-02   0.998253E-03   0.100000E-02   0.999134E-03   0.999367E-03   0.999520E-03   0.100000E-02   0.245522E+08   0.690468E+11   0.933990E+10   0.101698E+12   0.206955E+08   0.432875E+04   0.100535E+00   0.995232E-03   0.143923E-02   0.135927E-02   0.101837E-02
   0.916667E+01   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.100000E-02   0.231285E+08   0.678043E+11   0.172405E+07   0.110758E+12   0.232092E+08   0.521625E+04   0.139068E+00   0.991696E-03   0.143923E-02   0.135972E-02   0.101859E-02
